filename,Class,pmi
class06_identity0886.png,6,160.0
class06_identity2352.png,6,159.0
class06_identity2470.png,6,160.0
class06_identity0935.png,6,148.0
class06_identity2409.png,6,168.0
class06_identity0590.png,6,149.0
class06_identity2394.png,6,148.0
class06_identity2027.png,6,156.0
class06_identity1512.png,6,147.0
class06_identity1187.png,6,151.0
class06_identity0540.png,6,154.0
class06_identity1437.png,6,150.0
class06_identity1967.png,6,150.0
class06_identity0891.png,6,168.0
class06_identity0703.png,6,161.0
class06_identity0074.png,6,153.0
class06_identity2713.png,6,163.0
class06_identity2839.png,6,166.0
class06_identity0458.png,6,163.0
class06_identity1435.png,6,151.0
class06_identity2223.png,6,163.0
class06_identity1587.png,6,145.0
class06_identity1145.png,6,161.0
class06_identity2459.png,6,163.0
class06_identity0352.png,6,150.0
class06_identity1477.png,6,158.0
class06_identity0878.png,6,147.0
class06_identity1222.png,6,152.0
class06_identity1893.png,6,160.0
class06_identity1961.png,6,166.0
class06_identity2838.png,6,148.0
class06_identity2666.png,6,155.0
class06_identity2738.png,6,145.0
class06_identity2707.png,6,154.0
class06_identity0855.png,6,166.0
class06_identity0065.png,6,166.0
class06_identity1190.png,6,148.0
class06_identity2009.png,6,157.0
class06_identity2842.png,6,156.0
class06_identity1542.png,6,163.0
class06_identity0505.png,6,148.0
class06_identity2879.png,6,155.0
class06_identity2609.png,6,149.0
class06_identity0035.png,6,145.0
class06_identity0178.png,6,147.0
class06_identity0964.png,6,159.0
class06_identity0164.png,6,167.0
class06_identity0892.png,6,166.0
class06_identity1857.png,6,160.0
class06_identity0924.png,6,159.0
class06_identity2662.png,6,165.0
class06_identity1144.png,6,153.0
class06_identity2383.png,6,164.0
class06_identity2937.png,6,166.0
class06_identity1071.png,6,145.0
class06_identity1729.png,6,155.0
class06_identity2433.png,6,146.0
class06_identity1931.png,6,165.0
class06_identity2608.png,6,164.0
class06_identity0659.png,6,159.0
class06_identity0728.png,6,155.0
class06_identity1541.png,6,168.0
class06_identity2062.png,6,168.0
class06_identity0666.png,6,163.0
class06_identity1878.png,6,149.0
class06_identity0995.png,6,151.0
class06_identity1168.png,6,146.0
class06_identity1660.png,6,165.0
class06_identity0298.png,6,154.0
class06_identity0879.png,6,155.0
class06_identity2516.png,6,146.0
class06_identity2074.png,6,168.0
class06_identity0701.png,6,147.0
class06_identity2025.png,6,162.0
class06_identity0271.png,6,164.0
class06_identity0033.png,6,157.0
class06_identity2475.png,6,147.0
class06_identity0346.png,6,157.0
class06_identity1073.png,6,153.0
class06_identity0884.png,6,150.0
class06_identity2489.png,6,152.0
class06_identity0431.png,6,157.0
class06_identity0936.png,6,147.0
class06_identity0219.png,6,145.0
class06_identity1276.png,6,151.0
class06_identity1803.png,6,150.0
class06_identity1852.png,6,157.0
class06_identity0797.png,6,157.0
class06_identity0326.png,6,154.0
class06_identity0960.png,6,165.0
class06_identity1673.png,6,165.0
class06_identity1110.png,6,149.0
class06_identity0302.png,6,148.0
class06_identity0585.png,6,154.0
class06_identity0805.png,6,160.0
class06_identity2259.png,6,158.0
class06_identity2671.png,6,168.0
class06_identity2284.png,6,154.0
class06_identity1315.png,6,166.0
class06_identity1383.png,6,164.0
class06_identity1350.png,6,149.0
class06_identity2146.png,6,156.0
class06_identity2806.png,6,166.0
class06_identity1289.png,6,148.0
class06_identity0597.png,6,156.0
class06_identity1923.png,6,161.0
class06_identity0351.png,6,151.0
class06_identity0787.png,6,160.0
class06_identity2965.png,6,159.0
class06_identity2488.png,6,157.0
class06_identity1753.png,6,160.0
class06_identity2264.png,6,153.0
class06_identity2187.png,6,163.0
class06_identity2049.png,6,164.0
class06_identity1521.png,6,158.0
class06_identity1024.png,6,147.0
class06_identity2435.png,6,158.0
class06_identity1705.png,6,156.0
class06_identity0927.png,6,164.0
class06_identity2964.png,6,150.0
class06_identity1747.png,6,158.0
class06_identity2744.png,6,165.0
class06_identity1234.png,6,158.0
class06_identity0378.png,6,147.0
class06_identity0341.png,6,146.0
class06_identity1507.png,6,161.0
class06_identity2461.png,6,155.0
class06_identity1842.png,6,159.0
class06_identity1181.png,6,166.0
class06_identity1962.png,6,152.0
class06_identity2753.png,6,165.0
class06_identity1230.png,6,166.0
class06_identity1368.png,6,167.0
class06_identity0146.png,6,149.0
class06_identity0753.png,6,160.0
class06_identity0058.png,6,161.0
class06_identity2543.png,6,165.0
class06_identity2923.png,6,165.0
class06_identity1026.png,6,161.0
class06_identity1897.png,6,147.0
class06_identity2390.png,6,154.0
class06_identity2887.png,6,159.0
class06_identity1075.png,6,158.0
class06_identity2586.png,6,147.0
class06_identity1318.png,6,160.0
class06_identity1088.png,6,154.0
class06_identity0579.png,6,149.0
class06_identity1066.png,6,149.0
class06_identity1150.png,6,166.0
class06_identity2182.png,6,154.0
class06_identity1829.png,6,152.0
class06_identity2511.png,6,161.0
class06_identity2635.png,6,158.0
class06_identity2227.png,6,154.0
class06_identity2934.png,6,163.0
class06_identity2890.png,6,146.0
class06_identity1018.png,6,162.0
class06_identity1462.png,6,147.0
class06_identity2088.png,6,146.0
class06_identity2688.png,6,161.0
class06_identity0410.png,6,148.0
class06_identity0716.png,6,161.0
class06_identity2534.png,6,158.0
class06_identity1755.png,6,158.0
class06_identity1369.png,6,148.0
class06_identity1111.png,6,159.0
class06_identity1140.png,6,166.0
class06_identity1114.png,6,168.0
class06_identity0183.png,6,163.0
class06_identity1233.png,6,153.0
class06_identity2624.png,6,156.0
class06_identity0356.png,6,153.0
class06_identity1580.png,6,163.0
class06_identity0063.png,6,147.0
class06_identity0553.png,6,161.0
class06_identity0705.png,6,145.0
class06_identity0076.png,6,148.0
class06_identity0498.png,6,168.0
class06_identity1752.png,6,166.0
class06_identity1182.png,6,159.0
class06_identity2742.png,6,150.0
class06_identity2111.png,6,150.0
class06_identity2704.png,6,157.0
class06_identity0918.png,6,146.0
class06_identity0261.png,6,147.0
class06_identity0961.png,6,158.0
class06_identity1750.png,6,167.0
class06_identity0896.png,6,154.0
class06_identity0236.png,6,155.0
class06_identity0631.png,6,163.0
class06_identity1634.png,6,168.0
class06_identity2153.png,6,159.0
class06_identity1958.png,6,166.0
class06_identity0786.png,6,159.0
class06_identity1263.png,6,164.0
class06_identity2098.png,6,153.0
class06_identity0543.png,6,155.0
class06_identity1745.png,6,150.0
class06_identity0780.png,6,151.0
class06_identity0746.png,6,150.0
class06_identity1622.png,6,147.0
class06_identity2716.png,6,168.0
class06_identity0527.png,6,164.0
class06_identity0224.png,6,153.0
class06_identity2417.png,6,166.0
class06_identity2422.png,6,148.0
class06_identity0688.png,6,158.0
class06_identity1768.png,6,162.0
class06_identity2248.png,6,145.0
class06_identity1505.png,6,145.0
class06_identity0233.png,6,157.0
class06_identity2396.png,6,148.0
class06_identity1225.png,6,145.0
class06_identity0264.png,6,150.0
class06_identity1515.png,6,165.0
class06_identity1058.png,6,160.0
class06_identity0619.png,6,159.0
class06_identity2998.png,6,167.0
class06_identity1928.png,6,157.0
class06_identity2449.png,6,166.0
class06_identity1248.png,6,168.0
class06_identity0474.png,6,164.0
class06_identity0317.png,6,168.0
class06_identity2582.png,6,160.0
class06_identity1347.png,6,154.0
class06_identity1713.png,6,164.0
class06_identity1743.png,6,164.0
class06_identity0353.png,6,156.0
class06_identity1998.png,6,167.0
class06_identity0258.png,6,166.0
class06_identity1425.png,6,167.0
class06_identity0425.png,6,166.0
class06_identity1741.png,6,157.0
class06_identity1665.png,6,154.0
class06_identity1482.png,6,147.0
class06_identity2393.png,6,149.0
class06_identity0890.png,6,149.0
class06_identity2620.png,6,145.0
class06_identity0112.png,6,151.0
class06_identity1298.png,6,148.0
class06_identity2967.png,6,145.0
class06_identity1865.png,6,167.0
class06_identity2972.png,6,151.0
class06_identity0791.png,6,145.0
class06_identity1436.png,6,151.0
class06_identity1301.png,6,160.0
class06_identity0316.png,6,165.0
class06_identity2791.png,6,149.0
class06_identity1030.png,6,165.0
class06_identity0624.png,6,152.0
class06_identity2675.png,6,158.0
class06_identity2820.png,6,165.0
class06_identity0610.png,6,162.0
class06_identity1504.png,6,151.0
class06_identity2432.png,6,147.0
class06_identity1441.png,6,154.0
class06_identity0750.png,6,159.0
class06_identity1700.png,6,149.0
class06_identity0234.png,6,160.0
class06_identity2730.png,6,158.0
class06_identity1426.png,6,145.0
class06_identity0714.png,6,148.0
class06_identity1219.png,6,150.0
class06_identity0208.png,6,149.0
class06_identity0267.png,6,168.0
class06_identity2138.png,6,167.0
class06_identity0922.png,6,159.0
class06_identity1725.png,6,160.0
class06_identity2168.png,6,160.0
class06_identity0970.png,6,145.0
class06_identity0147.png,6,159.0
class06_identity1196.png,6,163.0
class06_identity1305.png,6,152.0
class06_identity0021.png,6,151.0
class06_identity0554.png,6,154.0
class06_identity2113.png,6,163.0
class06_identity1756.png,6,157.0
class06_identity0623.png,6,146.0
class06_identity2196.png,6,155.0
class06_identity2750.png,6,145.0
class06_identity1303.png,6,148.0
class06_identity1223.png,6,165.0
class06_identity0704.png,6,167.0
class06_identity1472.png,6,158.0
class06_identity1585.png,6,158.0
class06_identity1279.png,6,160.0
class06_identity1784.png,6,168.0
class06_identity0636.png,6,163.0
class06_identity0723.png,6,164.0
class06_identity2959.png,6,168.0
class06_identity2315.png,6,162.0
class06_identity0489.png,6,154.0
class06_identity0655.png,6,146.0
class06_identity1271.png,6,160.0
class06_identity1887.png,6,157.0
class06_identity0594.png,6,160.0
class06_identity0062.png,6,161.0
class06_identity2430.png,6,163.0
class06_identity2869.png,6,168.0
class06_identity2580.png,6,164.0
class06_identity0592.png,6,166.0
class06_identity0932.png,6,160.0
class06_identity1802.png,6,152.0
class06_identity0706.png,6,167.0
class06_identity2219.png,6,146.0
class06_identity1552.png,6,161.0
class06_identity1810.png,6,145.0
class06_identity0854.png,6,158.0
class06_identity0386.png,6,163.0
class06_identity1395.png,6,155.0
class06_identity2795.png,6,162.0
class06_identity0030.png,6,147.0
class06_identity2579.png,6,153.0
class06_identity1194.png,6,165.0
class06_identity0077.png,6,158.0
class06_identity0461.png,6,160.0
class06_identity1525.png,6,148.0
class06_identity2064.png,6,160.0
class06_identity0882.png,6,164.0
class06_identity0549.png,6,165.0
class06_identity0195.png,6,156.0
class06_identity2234.png,6,159.0
class06_identity1812.png,6,167.0
class06_identity0392.png,6,158.0
class06_identity2846.png,6,145.0
class06_identity0887.png,6,150.0
class06_identity2545.png,6,154.0
class06_identity1067.png,6,168.0
class06_identity2328.png,6,151.0
class06_identity1926.png,6,160.0
class06_identity0088.png,6,156.0
class06_identity1048.png,6,159.0
class06_identity1185.png,6,152.0
class06_identity0608.png,6,161.0
class06_identity0998.png,6,152.0
class06_identity1555.png,6,163.0
class06_identity2555.png,6,166.0
class06_identity1839.png,6,155.0
class06_identity0262.png,6,164.0
class06_identity1354.png,6,167.0
class06_identity1619.png,6,166.0
class06_identity0551.png,6,159.0
class06_identity2235.png,6,149.0
class06_identity2756.png,6,154.0
class06_identity0528.png,6,168.0
class06_identity1022.png,6,167.0
class06_identity1884.png,6,157.0
class06_identity0662.png,6,158.0
class06_identity1420.png,6,166.0
class06_identity2513.png,6,165.0
class06_identity1037.png,6,168.0
class06_identity2208.png,6,156.0
class06_identity1344.png,6,160.0
class06_identity1670.png,6,150.0
class06_identity2829.png,6,164.0
class06_identity1394.png,6,151.0
class06_identity1220.png,6,154.0
class06_identity0635.png,6,167.0
class06_identity1261.png,6,168.0
class06_identity2698.png,6,147.0
class06_identity2854.png,6,166.0
class06_identity0427.png,6,160.0
class06_identity0676.png,6,149.0
class06_identity1908.png,6,150.0
class06_identity0881.png,6,151.0
class06_identity0394.png,6,150.0
class06_identity2924.png,6,164.0
class06_identity0621.png,6,160.0
class06_identity0843.png,6,148.0
class06_identity1009.png,6,158.0
class06_identity1307.png,6,160.0
class06_identity2581.png,6,154.0
class06_identity0303.png,6,152.0
class06_identity0923.png,6,151.0
class06_identity0946.png,6,162.0
class06_identity2418.png,6,146.0
class06_identity2583.png,6,145.0
class06_identity2061.png,6,156.0
class06_identity2506.png,6,153.0
class06_identity1151.png,6,156.0
class06_identity2845.png,6,166.0
class06_identity2793.png,6,150.0
class06_identity2077.png,6,150.0
class06_identity1312.png,6,161.0
class06_identity1427.png,6,146.0
class06_identity2147.png,6,147.0
class06_identity1838.png,6,155.0
class06_identity0856.png,6,158.0
class06_identity1896.png,6,148.0
class06_identity1193.png,6,164.0
class06_identity1608.png,6,152.0
class06_identity2805.png,6,148.0
class06_identity1792.png,6,162.0
class06_identity0852.png,6,152.0
class06_identity1008.png,6,160.0
class06_identity0476.png,6,153.0
class06_identity1249.png,6,155.0
class06_identity0988.png,6,156.0
class06_identity2747.png,6,146.0
class06_identity1595.png,6,162.0
class06_identity0740.png,6,153.0
class06_identity2926.png,6,149.0
class06_identity2740.png,6,167.0
class06_identity1059.png,6,161.0
class06_identity2072.png,6,164.0
class06_identity1461.png,6,166.0
class06_identity2152.png,6,148.0
class06_identity2408.png,6,167.0
class06_identity1636.png,6,146.0
class06_identity2699.png,6,159.0
class06_identity0266.png,6,159.0
class06_identity0868.png,6,148.0
class06_identity0507.png,6,148.0
class06_identity1473.png,6,164.0
class06_identity0500.png,6,164.0
class06_identity0803.png,6,148.0
class06_identity2626.png,6,162.0
class06_identity1781.png,6,146.0
class06_identity2464.png,6,161.0
class06_identity1154.png,6,148.0
class06_identity2797.png,6,150.0
class06_identity2233.png,6,165.0
class06_identity2263.png,6,148.0
class06_identity0801.png,6,151.0
class06_identity1615.png,6,156.0
class06_identity1021.png,6,150.0
class06_identity1964.png,6,168.0
class06_identity2193.png,6,154.0
class06_identity1851.png,6,167.0
class06_identity2659.png,6,159.0
class06_identity2745.png,6,161.0
class06_identity1999.png,6,160.0
class06_identity2380.png,6,168.0
class06_identity0347.png,6,148.0
class06_identity1079.png,6,149.0
class06_identity1933.png,6,165.0
class06_identity2632.png,6,156.0
class06_identity0541.png,6,155.0
class06_identity0467.png,6,149.0
class06_identity2071.png,6,148.0
class06_identity0459.png,6,151.0
class06_identity1740.png,6,159.0
class06_identity0422.png,6,158.0
class06_identity2660.png,6,145.0
class06_identity0354.png,6,152.0
class06_identity1449.png,6,160.0
class06_identity0098.png,6,155.0
class06_identity0272.png,6,154.0
class06_identity2584.png,6,161.0
class06_identity2192.png,6,150.0
class06_identity1811.png,6,147.0
class06_identity0620.png,6,153.0
class06_identity0792.png,6,156.0
class06_identity0104.png,6,167.0
class06_identity0545.png,6,158.0
class06_identity0711.png,6,156.0
class06_identity0329.png,6,165.0
class06_identity0263.png,6,166.0
class06_identity1909.png,6,152.0
class06_identity0757.png,6,149.0
class06_identity0344.png,6,161.0
class06_identity1963.png,6,158.0
class06_identity0143.png,6,152.0
class06_identity2099.png,6,149.0
class06_identity1275.png,6,158.0
class06_identity0421.png,6,158.0
class06_identity2472.png,6,158.0
class06_identity2112.png,6,159.0
class06_identity2026.png,6,161.0
class06_identity0463.png,6,166.0
class06_identity1418.png,6,156.0
class06_identity2974.png,6,145.0
class06_identity2891.png,6,159.0
class06_identity0975.png,6,149.0
class06_identity1699.png,6,145.0
class06_identity0671.png,6,167.0
class06_identity0232.png,6,161.0
class06_identity2636.png,6,147.0
class06_identity0857.png,6,147.0
class06_identity2714.png,6,155.0
class06_identity1676.png,6,155.0
class06_identity1547.png,6,157.0
class06_identity2140.png,6,150.0
class06_identity2110.png,6,158.0
class06_identity0192.png,6,146.0
class06_identity0103.png,6,157.0
class06_identity1786.png,6,146.0
class06_identity2339.png,6,166.0
class06_identity0738.png,6,165.0
class06_identity1379.png,6,149.0
