filename,Class,pmi
class07_identity0814_sample08.bmp,7,169.0
class07_identity0666_sample06.bmp,7,188.0
class07_identity0725_sample01.bmp,7,170.0
class07_identity0248_sample10.bmp,7,186.0
class07_identity0023_sample09.bmp,7,172.0
class07_identity0990_sample02.bmp,7,178.0
class07_identity0474_sample01.bmp,7,178.0
class07_identity0504_sample05.bmp,7,172.0
class07_identity0887_sample10.bmp,7,180.0
class07_identity0536_sample08.bmp,7,190.0
class07_identity0273_sample02.bmp,7,174.0
class07_identity0698_sample05.bmp,7,187.0
class07_identity0481_sample05.bmp,7,185.0
class07_identity0401_sample01.bmp,7,174.0
class07_identity0693_sample09.bmp,7,172.0
class07_identity0537_sample04.bmp,7,184.0
class07_identity0572_sample02.bmp,7,175.0
class07_identity0789_sample10.bmp,7,188.0
class07_identity0217_sample02.bmp,7,173.0
class07_identity0553_sample02.bmp,7,188.0
class07_identity0189_sample05.bmp,7,179.0
class07_identity0239_sample03.bmp,7,183.0
class07_identity0918_sample08.bmp,7,190.0
class07_identity0003_sample03.bmp,7,186.0
class07_identity0489_sample02.bmp,7,181.0
class07_identity0355_sample08.bmp,7,183.0
class07_identity0144_sample09.bmp,7,172.0
class07_identity0705_sample05.bmp,7,190.0
class07_identity0612_sample09.bmp,7,186.0
class07_identity0473_sample02.bmp,7,171.0
class07_identity0046_sample04.bmp,7,179.0
class07_identity0972_sample04.bmp,7,176.0
class07_identity0375_sample06.bmp,7,180.0
class07_identity0855_sample02.bmp,7,173.0
class07_identity0784_sample04.bmp,7,176.0
class07_identity0098_sample03.bmp,7,184.0
class07_identity0604_sample08.bmp,7,175.0
class07_identity0178_sample10.bmp,7,181.0
class07_identity0589_sample08.bmp,7,170.0
class07_identity0520_sample06.bmp,7,180.0
class07_identity0877_sample06.bmp,7,170.0
class07_identity0394_sample08.bmp,7,184.0
class07_identity0209_sample01.bmp,7,190.0
class07_identity0521_sample06.bmp,7,191.0
class07_identity0998_sample03.bmp,7,187.0
class07_identity0189_sample08.bmp,7,172.0
class07_identity0589_sample03.bmp,7,185.0
class07_identity0917_sample09.bmp,7,171.0
class07_identity0432_sample05.bmp,7,190.0
class07_identity0416_sample05.bmp,7,189.0
class07_identity0564_sample01.bmp,7,179.0
class07_identity0882_sample10.bmp,7,185.0
class07_identity0113_sample08.bmp,7,187.0
class07_identity0758_sample02.bmp,7,187.0
class07_identity0109_sample10.bmp,7,191.0
class07_identity0953_sample05.bmp,7,186.0
class07_identity0434_sample06.bmp,7,185.0
class07_identity0335_sample09.bmp,7,181.0
class07_identity0344_sample04.bmp,7,186.0
class07_identity0469_sample02.bmp,7,189.0
class07_identity0653_sample05.bmp,7,175.0
class07_identity0870_sample03.bmp,7,178.0
class07_identity0986_sample07.bmp,7,179.0
class07_identity0305_sample02.bmp,7,173.0
class07_identity0754_sample01.bmp,7,183.0
class07_identity0672_sample09.bmp,7,175.0
class07_identity0383_sample02.bmp,7,178.0
class07_identity0252_sample02.bmp,7,189.0
class07_identity0926_sample02.bmp,7,182.0
class07_identity0229_sample03.bmp,7,181.0
class07_identity0084_sample07.bmp,7,182.0
class07_identity0358_sample03.bmp,7,181.0
class07_identity0593_sample10.bmp,7,171.0
class07_identity0558_sample04.bmp,7,184.0
class07_identity0447_sample09.bmp,7,169.0
class07_identity0100_sample05.bmp,7,184.0
class07_identity0537_sample08.bmp,7,172.0
class07_identity0305_sample07.bmp,7,179.0
class07_identity0597_sample09.bmp,7,186.0
class07_identity0954_sample05.bmp,7,184.0
class07_identity0854_sample10.bmp,7,188.0
class07_identity0769_sample08.bmp,7,181.0
class07_identity0119_sample04.bmp,7,178.0
class07_identity0532_sample08.bmp,7,184.0
class07_identity0316_sample02.bmp,7,178.0
class07_identity0887_sample05.bmp,7,190.0
class07_identity0785_sample01.bmp,7,191.0
class07_identity0351_sample05.bmp,7,170.0
class07_identity0816_sample05.bmp,7,185.0
class07_identity0234_sample08.bmp,7,170.0
class07_identity0594_sample09.bmp,7,175.0
class07_identity0262_sample05.bmp,7,171.0
class07_identity0856_sample05.bmp,7,178.0
class07_identity0143_sample09.bmp,7,187.0
class07_identity0036_sample06.bmp,7,192.0
class07_identity0695_sample03.bmp,7,187.0
class07_identity0553_sample04.bmp,7,186.0
class07_identity0930_sample07.bmp,7,174.0
class07_identity0817_sample06.bmp,7,189.0
class07_identity0359_sample09.bmp,7,179.0
class07_identity0914_sample09.bmp,7,192.0
class07_identity0789_sample08.bmp,7,170.0
class07_identity0384_sample07.bmp,7,186.0
class07_identity0642_sample05.bmp,7,169.0
class07_identity0349_sample06.bmp,7,170.0
class07_identity0917_sample03.bmp,7,178.0
class07_identity0986_sample09.bmp,7,181.0
class07_identity0119_sample09.bmp,7,175.0
class07_identity0369_sample05.bmp,7,180.0
class07_identity0813_sample03.bmp,7,186.0
class07_identity0753_sample09.bmp,7,170.0
class07_identity0676_sample02.bmp,7,190.0
class07_identity0445_sample05.bmp,7,182.0
class07_identity0686_sample03.bmp,7,192.0
class07_identity0322_sample08.bmp,7,185.0
class07_identity0664_sample04.bmp,7,185.0
class07_identity0964_sample02.bmp,7,174.0
class07_identity0534_sample09.bmp,7,185.0
class07_identity0862_sample07.bmp,7,180.0
class07_identity0859_sample10.bmp,7,190.0
class07_identity0649_sample06.bmp,7,191.0
class07_identity0809_sample02.bmp,7,170.0
class07_identity0933_sample07.bmp,7,175.0
class07_identity0328_sample02.bmp,7,172.0
class07_identity0408_sample02.bmp,7,183.0
class07_identity0590_sample03.bmp,7,174.0
class07_identity0579_sample01.bmp,7,176.0
class07_identity0519_sample05.bmp,7,191.0
class07_identity0672_sample10.bmp,7,179.0
class07_identity0149_sample01.bmp,7,171.0
class07_identity0432_sample04.bmp,7,191.0
class07_identity0444_sample06.bmp,7,175.0
class07_identity0296_sample03.bmp,7,184.0
class07_identity0235_sample02.bmp,7,175.0
class07_identity0686_sample10.bmp,7,187.0
class07_identity0895_sample10.bmp,7,189.0
class07_identity0298_sample10.bmp,7,188.0
class07_identity0815_sample05.bmp,7,169.0
class07_identity0524_sample06.bmp,7,170.0
class07_identity0097_sample06.bmp,7,181.0
class07_identity0488_sample02.bmp,7,175.0
class07_identity0322_sample01.bmp,7,191.0
class07_identity0442_sample03.bmp,7,172.0
class07_identity0226_sample03.bmp,7,178.0
class07_identity0750_sample03.bmp,7,169.0
class07_identity0240_sample05.bmp,7,176.0
class07_identity0108_sample01.bmp,7,190.0
class07_identity0692_sample08.bmp,7,179.0
class07_identity0131_sample08.bmp,7,174.0
class07_identity0810_sample10.bmp,7,181.0
class07_identity0270_sample09.bmp,7,176.0
class07_identity0303_sample10.bmp,7,180.0
class07_identity0863_sample10.bmp,7,181.0
class07_identity0392_sample02.bmp,7,170.0
class07_identity0750_sample04.bmp,7,173.0
class07_identity0954_sample07.bmp,7,173.0
class07_identity0125_sample10.bmp,7,188.0
class07_identity0584_sample08.bmp,7,176.0
class07_identity0758_sample10.bmp,7,188.0
class07_identity0831_sample07.bmp,7,190.0
class07_identity0336_sample08.bmp,7,177.0
class07_identity0522_sample08.bmp,7,182.0
class07_identity0021_sample07.bmp,7,190.0
class07_identity0194_sample08.bmp,7,187.0
class07_identity0498_sample10.bmp,7,191.0
class07_identity0635_sample07.bmp,7,189.0
class07_identity0139_sample08.bmp,7,178.0
class07_identity0359_sample05.bmp,7,175.0
class07_identity0149_sample10.bmp,7,189.0
class07_identity0544_sample07.bmp,7,192.0
class07_identity0220_sample03.bmp,7,177.0
class07_identity0753_sample10.bmp,7,182.0
class07_identity0433_sample03.bmp,7,191.0
class07_identity0959_sample10.bmp,7,169.0
class07_identity0848_sample09.bmp,7,182.0
class07_identity0630_sample10.bmp,7,182.0
class07_identity0034_sample04.bmp,7,181.0
class07_identity0828_sample06.bmp,7,177.0
class07_identity0018_sample02.bmp,7,175.0
class07_identity0692_sample07.bmp,7,184.0
class07_identity0056_sample10.bmp,7,177.0
class07_identity0110_sample01.bmp,7,188.0
class07_identity0239_sample05.bmp,7,169.0
class07_identity0229_sample02.bmp,7,189.0
class07_identity0292_sample07.bmp,7,191.0
class07_identity0145_sample04.bmp,7,181.0
class07_identity0645_sample02.bmp,7,170.0
class07_identity0913_sample09.bmp,7,191.0
class07_identity0390_sample05.bmp,7,183.0
class07_identity0668_sample06.bmp,7,173.0
class07_identity0475_sample02.bmp,7,190.0
class07_identity0187_sample04.bmp,7,191.0
class07_identity0170_sample09.bmp,7,176.0
class07_identity0900_sample03.bmp,7,171.0
class07_identity0916_sample03.bmp,7,189.0
class07_identity0164_sample07.bmp,7,172.0
class07_identity0616_sample01.bmp,7,172.0
class07_identity0731_sample04.bmp,7,174.0
class07_identity0657_sample01.bmp,7,184.0
class07_identity0347_sample10.bmp,7,171.0
class07_identity0412_sample01.bmp,7,174.0
class07_identity0583_sample08.bmp,7,186.0
class07_identity0747_sample09.bmp,7,179.0
class07_identity0041_sample07.bmp,7,174.0
class07_identity0761_sample07.bmp,7,192.0
class07_identity0280_sample05.bmp,7,177.0
class07_identity0509_sample08.bmp,7,190.0
class07_identity0777_sample07.bmp,7,191.0
class07_identity0679_sample05.bmp,7,191.0
class07_identity0142_sample04.bmp,7,181.0
class07_identity0651_sample08.bmp,7,178.0
class07_identity0947_sample10.bmp,7,186.0
class07_identity0990_sample08.bmp,7,178.0
class07_identity0947_sample04.bmp,7,178.0
class07_identity0999_sample04.bmp,7,187.0
class07_identity0027_sample10.bmp,7,177.0
class07_identity0162_sample07.bmp,7,172.0
class07_identity0467_sample08.bmp,7,172.0
class07_identity0050_sample05.bmp,7,181.0
class07_identity0615_sample07.bmp,7,175.0
class07_identity0938_sample09.bmp,7,171.0
class07_identity0893_sample09.bmp,7,186.0
class07_identity0971_sample05.bmp,7,184.0
class07_identity0506_sample10.bmp,7,175.0
class07_identity0341_sample06.bmp,7,173.0
class07_identity0029_sample07.bmp,7,185.0
class07_identity0824_sample04.bmp,7,170.0
class07_identity0653_sample09.bmp,7,184.0
class07_identity0182_sample09.bmp,7,184.0
class07_identity0060_sample03.bmp,7,172.0
class07_identity0087_sample08.bmp,7,172.0
class07_identity0361_sample07.bmp,7,176.0
class07_identity0260_sample06.bmp,7,170.0
class07_identity0136_sample05.bmp,7,181.0
class07_identity0381_sample01.bmp,7,174.0
class07_identity0867_sample03.bmp,7,171.0
class07_identity0972_sample09.bmp,7,191.0
class07_identity0171_sample08.bmp,7,171.0
class07_identity0329_sample04.bmp,7,176.0
class07_identity0030_sample01.bmp,7,182.0
class07_identity0279_sample03.bmp,7,188.0
class07_identity0097_sample10.bmp,7,180.0
class07_identity0725_sample02.bmp,7,183.0
class07_identity0388_sample06.bmp,7,192.0
class07_identity0248_sample02.bmp,7,173.0
class07_identity0699_sample05.bmp,7,183.0
class07_identity0232_sample06.bmp,7,188.0
class07_identity0442_sample10.bmp,7,170.0
class07_identity0269_sample08.bmp,7,190.0
class07_identity0935_sample01.bmp,7,185.0
class07_identity0284_sample09.bmp,7,175.0
class07_identity0546_sample10.bmp,7,175.0
class07_identity0625_sample08.bmp,7,192.0
class07_identity0374_sample08.bmp,7,179.0
class07_identity0860_sample01.bmp,7,170.0
class07_identity0191_sample04.bmp,7,187.0
class07_identity0862_sample05.bmp,7,169.0
class07_identity0317_sample01.bmp,7,173.0
class07_identity0716_sample04.bmp,7,179.0
class07_identity0535_sample07.bmp,7,177.0
class07_identity0771_sample10.bmp,7,174.0
class07_identity0531_sample01.bmp,7,180.0
class07_identity0110_sample05.bmp,7,183.0
class07_identity0760_sample10.bmp,7,175.0
class07_identity0141_sample09.bmp,7,189.0
class07_identity0508_sample10.bmp,7,170.0
class07_identity0067_sample07.bmp,7,181.0
class07_identity0525_sample10.bmp,7,181.0
class07_identity0903_sample08.bmp,7,173.0
class07_identity0194_sample04.bmp,7,178.0
class07_identity0949_sample07.bmp,7,185.0
class07_identity0749_sample05.bmp,7,171.0
class07_identity0224_sample08.bmp,7,176.0
class07_identity0215_sample01.bmp,7,174.0
class07_identity0426_sample10.bmp,7,189.0
class07_identity0546_sample04.bmp,7,175.0
class07_identity0023_sample02.bmp,7,179.0
class08_identity0292_sample07.bmp,8,215.0
class08_identity0045_sample08.bmp,8,202.0
class08_identity0701_sample08.bmp,8,200.0
class08_identity0596_sample05.bmp,8,205.0
class08_identity0404_sample08.bmp,8,212.0
class08_identity0575_sample02.bmp,8,208.0
class08_identity0323_sample05.bmp,8,193.0
class08_identity0218_sample03.bmp,8,214.0
class08_identity0517_sample04.bmp,8,211.0
class08_identity0125_sample05.bmp,8,200.0
class08_identity0054_sample05.bmp,8,213.0
class08_identity0165_sample04.bmp,8,215.0
class08_identity0770_sample08.bmp,8,195.0
class08_identity0776_sample06.bmp,8,207.0
class08_identity0983_sample10.bmp,8,215.0
class08_identity0551_sample02.bmp,8,193.0
class08_identity0687_sample02.bmp,8,205.0
class08_identity0712_sample06.bmp,8,211.0
class08_identity0295_sample01.bmp,8,204.0
class08_identity0801_sample06.bmp,8,204.0
class08_identity0638_sample09.bmp,8,205.0
class08_identity0831_sample04.bmp,8,193.0
class08_identity0675_sample02.bmp,8,208.0
class08_identity0624_sample03.bmp,8,206.0
class08_identity0814_sample02.bmp,8,216.0
class08_identity0633_sample10.bmp,8,207.0
class08_identity0188_sample02.bmp,8,206.0
class08_identity0958_sample01.bmp,8,195.0
class08_identity0850_sample08.bmp,8,206.0
class08_identity0888_sample10.bmp,8,201.0
class08_identity0590_sample01.bmp,8,204.0
class08_identity0956_sample04.bmp,8,200.0
class08_identity0117_sample10.bmp,8,201.0
class08_identity0226_sample06.bmp,8,204.0
class08_identity0666_sample04.bmp,8,201.0
class08_identity0972_sample06.bmp,8,208.0
class08_identity0261_sample08.bmp,8,198.0
class08_identity0004_sample03.bmp,8,198.0
class08_identity0818_sample06.bmp,8,200.0
class08_identity0251_sample10.bmp,8,211.0
class08_identity0905_sample02.bmp,8,213.0
class08_identity0972_sample07.bmp,8,209.0
class08_identity0276_sample01.bmp,8,212.0
class08_identity0674_sample03.bmp,8,209.0
class08_identity0435_sample03.bmp,8,199.0
class08_identity0362_sample10.bmp,8,194.0
class08_identity0989_sample05.bmp,8,205.0
class08_identity0437_sample08.bmp,8,204.0
class08_identity0325_sample03.bmp,8,194.0
class08_identity0074_sample02.bmp,8,200.0
class08_identity0526_sample09.bmp,8,195.0
class08_identity0639_sample09.bmp,8,215.0
class08_identity0475_sample03.bmp,8,198.0
class08_identity0954_sample10.bmp,8,195.0
class08_identity0602_sample10.bmp,8,212.0
class08_identity0357_sample03.bmp,8,215.0
class08_identity0022_sample07.bmp,8,210.0
class08_identity0508_sample09.bmp,8,194.0
class08_identity0548_sample04.bmp,8,201.0
class08_identity0348_sample04.bmp,8,195.0
class08_identity0515_sample07.bmp,8,209.0
class08_identity0126_sample07.bmp,8,201.0
class08_identity0170_sample02.bmp,8,207.0
class08_identity0335_sample02.bmp,8,197.0
class08_identity0659_sample05.bmp,8,202.0
class08_identity0074_sample03.bmp,8,197.0
class08_identity0105_sample06.bmp,8,206.0
class08_identity0816_sample05.bmp,8,201.0
class08_identity0807_sample09.bmp,8,198.0
class08_identity0480_sample05.bmp,8,200.0
class08_identity0966_sample04.bmp,8,206.0
class08_identity0248_sample05.bmp,8,202.0
class08_identity0034_sample04.bmp,8,198.0
class08_identity0109_sample03.bmp,8,209.0
class08_identity0461_sample07.bmp,8,195.0
class08_identity0938_sample03.bmp,8,200.0
class08_identity0056_sample07.bmp,8,195.0
class08_identity0479_sample09.bmp,8,212.0
class08_identity0784_sample01.bmp,8,194.0
class08_identity0014_sample10.bmp,8,211.0
class08_identity0528_sample10.bmp,8,213.0
class08_identity0527_sample06.bmp,8,216.0
class08_identity0973_sample09.bmp,8,198.0
class08_identity0187_sample04.bmp,8,202.0
class08_identity0597_sample07.bmp,8,210.0
class08_identity0419_sample09.bmp,8,208.0
class08_identity0952_sample09.bmp,8,206.0
class08_identity0693_sample05.bmp,8,198.0
class08_identity0575_sample05.bmp,8,200.0
class08_identity0209_sample07.bmp,8,193.0
class08_identity0304_sample10.bmp,8,199.0
class08_identity0457_sample09.bmp,8,212.0
class08_identity0292_sample03.bmp,8,215.0
class08_identity0223_sample06.bmp,8,195.0
class08_identity0260_sample01.bmp,8,195.0
class08_identity0486_sample06.bmp,8,196.0
class08_identity0652_sample09.bmp,8,201.0
class08_identity0861_sample02.bmp,8,198.0
class08_identity0373_sample08.bmp,8,210.0
class08_identity0190_sample01.bmp,8,196.0
class08_identity0545_sample04.bmp,8,207.0
class08_identity0262_sample07.bmp,8,210.0
class08_identity0162_sample01.bmp,8,204.0
class08_identity0414_sample01.bmp,8,216.0
class08_identity0218_sample05.bmp,8,198.0
class08_identity0790_sample02.bmp,8,197.0
class08_identity0418_sample02.bmp,8,210.0
class08_identity0949_sample06.bmp,8,198.0
class08_identity0650_sample02.bmp,8,200.0
class08_identity0300_sample01.bmp,8,193.0
class08_identity0191_sample05.bmp,8,203.0
class08_identity0116_sample07.bmp,8,198.0
class08_identity0032_sample07.bmp,8,201.0
class08_identity0409_sample07.bmp,8,209.0
class08_identity0843_sample06.bmp,8,193.0
class08_identity0318_sample08.bmp,8,209.0
class08_identity0267_sample03.bmp,8,209.0
class08_identity0883_sample03.bmp,8,194.0
class08_identity0889_sample04.bmp,8,205.0
class08_identity0763_sample01.bmp,8,197.0
class08_identity0580_sample03.bmp,8,198.0
class08_identity0536_sample02.bmp,8,194.0
class08_identity0540_sample09.bmp,8,208.0
class08_identity0844_sample04.bmp,8,197.0
class08_identity0961_sample09.bmp,8,197.0
class08_identity0960_sample04.bmp,8,200.0
class08_identity0119_sample03.bmp,8,212.0
class08_identity0132_sample07.bmp,8,204.0
class08_identity0684_sample03.bmp,8,211.0
class08_identity0276_sample07.bmp,8,201.0
class08_identity0947_sample04.bmp,8,207.0
class08_identity0144_sample04.bmp,8,200.0
class08_identity0570_sample03.bmp,8,207.0
class08_identity0154_sample04.bmp,8,198.0
class08_identity0848_sample02.bmp,8,215.0
class08_identity0624_sample10.bmp,8,196.0
class08_identity0194_sample08.bmp,8,215.0
class08_identity0567_sample03.bmp,8,200.0
class08_identity0092_sample06.bmp,8,198.0
class08_identity0974_sample08.bmp,8,213.0
class08_identity0713_sample06.bmp,8,212.0
class08_identity0680_sample02.bmp,8,194.0
class08_identity0148_sample07.bmp,8,195.0
class08_identity0399_sample03.bmp,8,205.0
class08_identity0067_sample10.bmp,8,197.0
class08_identity0952_sample04.bmp,8,193.0
class08_identity0986_sample01.bmp,8,202.0
class08_identity0204_sample08.bmp,8,207.0
class08_identity0195_sample05.bmp,8,209.0
class08_identity0765_sample08.bmp,8,208.0
class08_identity0548_sample03.bmp,8,214.0
class08_identity0610_sample09.bmp,8,205.0
class08_identity0854_sample07.bmp,8,210.0
class08_identity0986_sample08.bmp,8,210.0
class08_identity0092_sample09.bmp,8,216.0
class08_identity0255_sample05.bmp,8,205.0
class08_identity0106_sample09.bmp,8,209.0
class08_identity0810_sample03.bmp,8,207.0
class08_identity0376_sample08.bmp,8,213.0
class08_identity0165_sample10.bmp,8,209.0
