filename,Class,pmi
class05_identity1579.png,5,130.0
class05_identity2071.png,5,135.0
class05_identity1412.png,5,141.0
class05_identity1486.png,5,125.0
class05_identity2600.png,5,125.0
class05_identity1849.png,5,137.0
class05_identity1965.png,5,126.0
class05_identity0063.png,5,121.0
class05_identity0582.png,5,122.0
class05_identity0499.png,5,142.0
class05_identity2770.png,5,132.0
class05_identity1021.png,5,131.0
class05_identity1915.png,5,136.0
class05_identity0547.png,5,135.0
class05_identity2703.png,5,138.0
class05_identity0065.png,5,129.0
class05_identity2510.png,5,138.0
class05_identity2628.png,5,135.0
class05_identity0686.png,5,125.0
class05_identity0666.png,5,143.0
class05_identity1086.png,5,138.0
class05_identity0823.png,5,126.0
class05_identity1320.png,5,139.0
class05_identity2729.png,5,140.0
class05_identity2267.png,5,135.0
class05_identity1020.png,5,141.0
class05_identity0935.png,5,144.0
class05_identity1223.png,5,141.0
class05_identity1827.png,5,139.0
class05_identity2039.png,5,134.0
class05_identity2472.png,5,137.0
class05_identity2362.png,5,141.0
class05_identity2660.png,5,141.0
class05_identity1848.png,5,138.0
class05_identity2933.png,5,130.0
class05_identity1970.png,5,132.0
class05_identity1119.png,5,136.0
class05_identity0205.png,5,138.0
class05_identity0850.png,5,128.0
class05_identity0514.png,5,123.0
class05_identity0105.png,5,135.0
class05_identity0842.png,5,130.0
class05_identity1832.png,5,132.0
class05_identity1580.png,5,134.0
class05_identity2358.png,5,129.0
class05_identity1964.png,5,125.0
class05_identity2808.png,5,130.0
class05_identity2002.png,5,121.0
class05_identity0476.png,5,121.0
class05_identity1790.png,5,137.0
class05_identity0796.png,5,125.0
class05_identity2798.png,5,132.0
class05_identity1708.png,5,130.0
class05_identity1334.png,5,136.0
class05_identity1735.png,5,138.0
class05_identity2029.png,5,121.0
class05_identity2367.png,5,143.0
class05_identity2162.png,5,136.0
class05_identity0015.png,5,136.0
class05_identity0884.png,5,130.0
class05_identity1308.png,5,121.0
class05_identity1526.png,5,134.0
class05_identity0430.png,5,130.0
class05_identity2199.png,5,140.0
class05_identity2997.png,5,128.0
class05_identity0945.png,5,121.0
class05_identity0014.png,5,138.0
class05_identity2407.png,5,132.0
class05_identity1045.png,5,127.0
class05_identity0701.png,5,134.0
class05_identity2170.png,5,138.0
class05_identity2830.png,5,134.0
class05_identity2956.png,5,133.0
class05_identity0463.png,5,128.0
class05_identity1140.png,5,126.0
class05_identity2075.png,5,143.0
class05_identity1519.png,5,144.0
class05_identity2560.png,5,141.0
class05_identity1641.png,5,133.0
class05_identity2826.png,5,133.0
class05_identity0892.png,5,128.0
class05_identity1268.png,5,129.0
class05_identity0336.png,5,123.0
class05_identity1369.png,5,134.0
class05_identity1975.png,5,141.0
class05_identity0414.png,5,128.0
class05_identity1394.png,5,137.0
class05_identity1906.png,5,140.0
class05_identity2515.png,5,143.0
class05_identity1391.png,5,142.0
class05_identity1684.png,5,129.0
class05_identity1342.png,5,130.0
class05_identity1693.png,5,141.0
class05_identity1136.png,5,144.0
class05_identity1959.png,5,138.0
class06_identity2144.png,6,160.0
class06_identity0845.png,6,149.0
class06_identity2810.png,6,161.0
class06_identity0543.png,6,164.0
class06_identity0781.png,6,160.0
class06_identity2752.png,6,167.0
class06_identity1856.png,6,165.0
class06_identity2430.png,6,156.0
class06_identity0088.png,6,150.0
class06_identity0298.png,6,157.0
class06_identity1962.png,6,160.0
class06_identity0529.png,6,160.0
class06_identity2805.png,6,149.0
class06_identity2501.png,6,150.0
class06_identity0513.png,6,151.0
class06_identity1972.png,6,152.0
class06_identity0961.png,6,146.0
class06_identity1507.png,6,158.0
class06_identity1648.png,6,145.0
class06_identity2223.png,6,153.0
class06_identity0621.png,6,158.0
class06_identity2467.png,6,152.0
class06_identity0542.png,6,168.0
class06_identity2838.png,6,166.0
class06_identity0031.png,6,151.0
class06_identity0751.png,6,151.0
class06_identity0753.png,6,147.0
class06_identity2961.png,6,150.0
class06_identity0289.png,6,159.0
class06_identity2510.png,6,164.0
class06_identity2844.png,6,160.0
class06_identity0754.png,6,167.0
class06_identity1511.png,6,155.0
class06_identity0972.png,6,159.0
class06_identity0346.png,6,152.0
class06_identity1674.png,6,158.0
class06_identity1755.png,6,157.0
class06_identity1706.png,6,146.0
class06_identity2580.png,6,164.0
class06_identity0662.png,6,168.0
class06_identity2797.png,6,157.0
class06_identity2260.png,6,168.0
class06_identity0655.png,6,155.0
class06_identity2882.png,6,157.0
class06_identity1752.png,6,164.0
class06_identity2547.png,6,168.0
class06_identity2966.png,6,163.0
class06_identity1339.png,6,164.0
class06_identity1299.png,6,162.0
class06_identity0806.png,6,161.0
class06_identity2178.png,6,165.0
class06_identity1839.png,6,167.0
class06_identity2426.png,6,146.0
class06_identity0072.png,6,161.0
class06_identity0098.png,6,148.0
class06_identity2196.png,6,159.0
class06_identity2623.png,6,159.0
class06_identity1908.png,6,146.0
class06_identity2854.png,6,152.0
class06_identity0595.png,6,161.0
class06_identity2544.png,6,162.0
class06_identity1197.png,6,157.0
class06_identity2540.png,6,168.0
class06_identity2897.png,6,146.0
class06_identity1970.png,6,162.0
class06_identity0343.png,6,157.0
class06_identity2221.png,6,161.0
class06_identity0593.png,6,165.0
class06_identity1347.png,6,146.0
class06_identity2197.png,6,151.0
class06_identity0847.png,6,154.0
class06_identity2514.png,6,159.0
class06_identity0395.png,6,157.0
class06_identity2894.png,6,154.0
class06_identity2667.png,6,154.0
class06_identity0897.png,6,159.0
class06_identity2783.png,6,150.0
class06_identity1512.png,6,158.0
class06_identity1931.png,6,154.0
class06_identity1355.png,6,164.0
class06_identity0620.png,6,146.0
class06_identity1436.png,6,167.0
class06_identity2088.png,6,161.0
class06_identity0353.png,6,149.0
class06_identity1934.png,6,159.0
class06_identity1190.png,6,165.0
class06_identity2853.png,6,159.0
class06_identity1671.png,6,147.0
class06_identity1841.png,6,168.0
class06_identity0750.png,6,161.0
class06_identity1265.png,6,148.0
class06_identity1009.png,6,150.0
class06_identity2569.png,6,163.0
class06_identity2342.png,6,167.0
class06_identity0627.png,6,162.0
class06_identity1369.png,6,149.0
class06_identity1596.png,6,157.0
class06_identity2769.png,6,158.0
class06_identity0833.png,6,155.0
class06_identity0568.png,6,159.0
class06_identity2193.png,6,145.0
class06_identity1022.png,6,150.0
class06_identity1065.png,6,159.0
class06_identity0528.png,6,163.0
class06_identity2781.png,6,167.0
class06_identity2157.png,6,151.0
class06_identity2475.png,6,159.0
class06_identity1778.png,6,147.0
class06_identity2071.png,6,153.0
class06_identity1437.png,6,155.0
class06_identity2065.png,6,167.0
class06_identity2729.png,6,165.0
class06_identity0408.png,6,167.0
class06_identity0909.png,6,150.0
class06_identity2803.png,6,167.0
class06_identity0048.png,6,168.0
class06_identity2592.png,6,148.0
class06_identity0305.png,6,147.0
class06_identity0970.png,6,148.0
class06_identity1236.png,6,167.0
class06_identity1976.png,6,159.0
class06_identity2543.png,6,165.0
class06_identity0261.png,6,156.0
class06_identity2552.png,6,147.0
class06_identity0114.png,6,161.0
class06_identity2609.png,6,167.0
class06_identity0075.png,6,157.0
class06_identity1064.png,6,168.0
class06_identity2473.png,6,161.0
class06_identity2418.png,6,164.0
class06_identity0810.png,6,150.0
class06_identity2300.png,6,157.0
class06_identity1324.png,6,162.0
class06_identity0143.png,6,157.0
class06_identity0062.png,6,146.0
class06_identity0672.png,6,150.0
class06_identity1670.png,6,155.0
class06_identity1019.png,6,163.0
class06_identity0752.png,6,166.0
class06_identity0224.png,6,149.0
class06_identity2534.png,6,150.0
class06_identity2635.png,6,149.0
class06_identity2020.png,6,150.0
class06_identity1920.png,6,167.0
class06_identity1516.png,6,146.0
class06_identity1635.png,6,158.0
class06_identity2504.png,6,154.0
class06_identity2675.png,6,154.0
class06_identity0547.png,6,168.0
class06_identity1185.png,6,159.0
class06_identity2466.png,6,154.0
class06_identity2151.png,6,165.0
class06_identity1803.png,6,150.0
class06_identity0791.png,6,148.0
class06_identity2665.png,6,149.0
class06_identity2351.png,6,151.0
class06_identity1506.png,6,145.0
class06_identity2841.png,6,164.0
class06_identity0790.png,6,153.0
class06_identity1221.png,6,145.0
class06_identity1387.png,6,159.0
class06_identity2425.png,6,160.0
class06_identity1885.png,6,160.0
class06_identity1967.png,6,162.0
class06_identity1587.png,6,145.0
class06_identity0515.png,6,164.0
class06_identity1659.png,6,160.0
class06_identity0586.png,6,152.0
class06_identity2498.png,6,151.0
class06_identity2184.png,6,163.0
class06_identity1810.png,6,166.0
class06_identity0973.png,6,160.0
class06_identity2847.png,6,159.0
class06_identity1231.png,6,158.0
class06_identity0931.png,6,159.0
class06_identity2192.png,6,147.0
class06_identity0556.png,6,164.0
class06_identity2338.png,6,164.0
class06_identity0977.png,6,145.0
class06_identity1631.png,6,152.0
class06_identity0814.png,6,162.0
class06_identity1928.png,6,153.0
class06_identity0379.png,6,164.0
class06_identity2312.png,6,165.0
class06_identity0258.png,6,162.0
class06_identity1408.png,6,151.0
class06_identity2716.png,6,146.0
class06_identity2513.png,6,150.0
class06_identity1769.png,6,149.0
class06_identity1393.png,6,146.0
class06_identity0882.png,6,165.0
class06_identity0467.png,6,156.0
class06_identity2620.png,6,146.0
class06_identity1274.png,6,149.0
class06_identity0460.png,6,146.0
class06_identity2845.png,6,166.0
class06_identity1275.png,6,163.0
class06_identity1056.png,6,164.0
class06_identity1461.png,6,154.0
class06_identity0462.png,6,155.0
class06_identity2591.png,6,147.0
class06_identity0634.png,6,146.0
class06_identity2791.png,6,148.0
class06_identity0018.png,6,158.0
class06_identity1865.png,6,150.0
class06_identity0544.png,6,150.0
class06_identity1222.png,6,166.0
class06_identity1153.png,6,154.0
class06_identity2637.png,6,164.0
class06_identity2632.png,6,166.0
class06_identity0350.png,6,167.0
class06_identity0274.png,6,167.0
class06_identity0934.png,6,164.0
class06_identity2101.png,6,163.0
class06_identity0101.png,6,162.0
class06_identity2507.png,6,150.0
class06_identity2310.png,6,159.0
class06_identity2701.png,6,168.0
class06_identity1897.png,6,163.0
class06_identity2036.png,6,156.0
class06_identity0793.png,6,146.0
class06_identity1289.png,6,147.0
class06_identity0842.png,6,154.0
class06_identity2340.png,6,155.0
class06_identity2382.png,6,156.0
class06_identity2582.png,6,157.0
class06_identity1782.png,6,147.0
class06_identity2630.png,6,158.0
class06_identity2699.png,6,162.0
class06_identity1073.png,6,147.0
class06_identity0988.png,6,154.0
class06_identity0089.png,6,160.0
class06_identity0879.png,6,149.0
class06_identity1993.png,6,148.0
class06_identity1729.png,6,167.0
class06_identity0498.png,6,153.0
class06_identity1471.png,6,155.0
class06_identity1026.png,6,161.0
class06_identity2989.png,6,158.0
class06_identity1891.png,6,161.0
class06_identity0341.png,6,151.0
class06_identity1852.png,6,167.0
class06_identity1074.png,6,151.0
class06_identity1230.png,6,164.0
class06_identity2168.png,6,146.0
class06_identity2140.png,6,148.0
class06_identity1263.png,6,163.0
class06_identity1973.png,6,168.0
class06_identity0058.png,6,165.0
class06_identity1141.png,6,161.0
class06_identity1551.png,6,147.0
class06_identity2261.png,6,160.0
class06_identity2924.png,6,168.0
class06_identity2477.png,6,167.0
class06_identity0100.png,6,164.0
class06_identity2169.png,6,167.0
class06_identity2059.png,6,154.0
class06_identity1619.png,6,158.0
class06_identity0689.png,6,164.0
class06_identity2381.png,6,155.0
class06_identity1963.png,6,153.0
class06_identity0883.png,6,161.0
class06_identity0717.png,6,163.0
class06_identity0663.png,6,164.0
class06_identity1688.png,6,156.0
class06_identity1676.png,6,149.0
class06_identity2182.png,6,164.0
class06_identity1422.png,6,163.0
class06_identity0266.png,6,160.0
class06_identity1557.png,6,161.0
class06_identity0432.png,6,168.0
class06_identity1925.png,6,165.0
class06_identity0516.png,6,160.0
class06_identity1553.png,6,160.0
class06_identity2887.png,6,150.0
class06_identity2345.png,6,164.0
class06_identity0625.png,6,152.0
class06_identity0249.png,6,167.0
class06_identity0464.png,6,154.0
class06_identity0872.png,6,151.0
class06_identity1583.png,6,145.0
class06_identity1541.png,6,148.0
class06_identity1586.png,6,145.0
class06_identity1023.png,6,159.0
class06_identity0182.png,6,165.0
class06_identity2891.png,6,148.0
class06_identity2117.png,6,168.0
class06_identity2233.png,6,151.0
class06_identity1770.png,6,164.0
class06_identity2270.png,6,158.0
class06_identity1115.png,6,158.0
class06_identity2147.png,6,146.0
class06_identity1637.png,6,155.0
class06_identity1179.png,6,156.0
class06_identity1144.png,6,162.0
class06_identity2802.png,6,165.0
class06_identity0807.png,6,151.0
class06_identity0023.png,6,145.0
class06_identity1220.png,6,165.0
class06_identity0218.png,6,151.0
class06_identity0890.png,6,167.0
class06_identity1529.png,6,154.0
class06_identity1936.png,6,153.0
class06_identity1304.png,6,147.0
class06_identity2595.png,6,154.0
class06_identity2794.png,6,154.0
class06_identity0424.png,6,161.0
class06_identity0816.png,6,162.0
class06_identity1884.png,6,155.0
class06_identity0772.png,6,145.0
class06_identity2856.png,6,148.0
class06_identity2076.png,6,166.0
class06_identity0937.png,6,155.0
class06_identity0260.png,6,155.0
class06_identity2463.png,6,157.0
class06_identity1702.png,6,168.0
class06_identity2183.png,6,163.0
class06_identity1264.png,6,164.0
class06_identity2666.png,6,145.0
class06_identity0869.png,6,150.0
class06_identity2579.png,6,151.0
class06_identity0144.png,6,155.0
class06_identity1317.png,6,155.0
class06_identity1949.png,6,166.0
class06_identity2259.png,6,160.0
class06_identity0431.png,6,160.0
class06_identity0169.png,6,146.0
class06_identity1380.png,6,165.0
class06_identity2072.png,6,149.0
class06_identity2801.png,6,160.0
class06_identity0841.png,6,149.0
class06_identity0500.png,6,165.0
class06_identity0506.png,6,159.0
class06_identity0418.png,6,162.0
class06_identity0594.png,6,155.0
class06_identity1779.png,6,159.0
class06_identity1812.png,6,158.0
class06_identity0756.png,6,168.0
class06_identity0128.png,6,146.0
class06_identity0275.png,6,161.0
class06_identity0019.png,6,154.0
class06_identity1208.png,6,163.0
class06_identity0191.png,6,168.0
class06_identity0328.png,6,166.0
class06_identity1418.png,6,155.0
class06_identity0741.png,6,162.0
class06_identity2688.png,6,162.0
class06_identity1710.png,6,145.0
class06_identity0698.png,6,151.0
class06_identity2273.png,6,163.0
class06_identity2049.png,6,166.0
class06_identity1703.png,6,155.0
class06_identity0140.png,6,156.0
class06_identity2631.png,6,147.0
class06_identity2868.png,6,149.0
class06_identity0184.png,6,153.0
class06_identity2230.png,6,145.0
class06_identity0505.png,6,155.0
class06_identity1258.png,6,157.0
class06_identity2026.png,6,165.0
class06_identity1620.png,6,162.0
class06_identity0738.png,6,150.0
class06_identity2551.png,6,163.0
class06_identity1248.png,6,164.0
class06_identity2937.png,6,157.0
class06_identity1394.png,6,150.0
class06_identity0352.png,6,164.0
class06_identity0609.png,6,148.0
class06_identity0299.png,6,154.0
class06_identity2289.png,6,167.0
class06_identity2417.png,6,155.0
class06_identity1318.png,6,167.0
class06_identity0895.png,6,146.0
class06_identity1227.png,6,153.0
class06_identity0610.png,6,158.0
class06_identity1805.png,6,147.0
class06_identity2974.png,6,160.0
class06_identity1501.png,6,152.0
class06_identity1062.png,6,156.0
class06_identity0755.png,6,159.0
class06_identity0729.png,6,154.0
class06_identity0920.png,6,151.0
class06_identity2659.png,6,161.0
class06_identity0514.png,6,154.0
class06_identity1854.png,6,150.0
class06_identity0769.png,6,148.0
class06_identity2303.png,6,156.0
class06_identity2923.png,6,146.0
class06_identity2265.png,6,151.0
class06_identity1273.png,6,147.0
class06_identity2714.png,6,159.0
class06_identity1184.png,6,161.0
class06_identity0587.png,6,145.0
class06_identity1036.png,6,160.0
class06_identity1150.png,6,161.0
class06_identity2179.png,6,149.0
