filename,Class,pmi
class06_identity0538_sample01.bmp,6,162.0
class06_identity0738_sample08.bmp,6,153.0
class06_identity0925_sample09.bmp,6,162.0
class06_identity0241_sample03.bmp,6,159.0
class06_identity0106_sample06.bmp,6,149.0
class06_identity0897_sample06.bmp,6,167.0
class06_identity0040_sample10.bmp,6,162.0
class06_identity0653_sample08.bmp,6,150.0
class06_identity0271_sample10.bmp,6,163.0
class06_identity0965_sample01.bmp,6,164.0
class06_identity0467_sample04.bmp,6,159.0
class06_identity0709_sample05.bmp,6,165.0
class06_identity0988_sample01.bmp,6,168.0
class06_identity0132_sample09.bmp,6,165.0
class06_identity0802_sample02.bmp,6,163.0
class06_identity0667_sample07.bmp,6,158.0
class06_identity0608_sample01.bmp,6,161.0
class06_identity0858_sample08.bmp,6,165.0
class06_identity0604_sample06.bmp,6,165.0
class06_identity0418_sample03.bmp,6,162.0
class06_identity0974_sample06.bmp,6,154.0
class06_identity0012_sample09.bmp,6,156.0
class06_identity0525_sample04.bmp,6,160.0
class06_identity0628_sample01.bmp,6,162.0
class06_identity0970_sample10.bmp,6,152.0
class06_identity0909_sample01.bmp,6,147.0
class06_identity0160_sample07.bmp,6,159.0
class06_identity0405_sample09.bmp,6,154.0
class06_identity0045_sample03.bmp,6,156.0
class06_identity0973_sample01.bmp,6,158.0
class06_identity0260_sample10.bmp,6,153.0
class06_identity0507_sample02.bmp,6,149.0
class06_identity0417_sample08.bmp,6,154.0
class06_identity0548_sample02.bmp,6,145.0
class06_identity0929_sample10.bmp,6,145.0
class06_identity0412_sample08.bmp,6,161.0
class06_identity0199_sample04.bmp,6,149.0
class06_identity0010_sample02.bmp,6,156.0
class06_identity0757_sample09.bmp,6,154.0
class06_identity0135_sample08.bmp,6,160.0
class06_identity0074_sample01.bmp,6,162.0
class06_identity0683_sample04.bmp,6,145.0
class06_identity0400_sample05.bmp,6,167.0
class06_identity0458_sample09.bmp,6,160.0
class06_identity0354_sample05.bmp,6,160.0
class06_identity0259_sample04.bmp,6,154.0
class06_identity0444_sample03.bmp,6,145.0
class06_identity0148_sample08.bmp,6,158.0
class07_identity0577_sample08.bmp,7,182.0
class07_identity0371_sample05.bmp,7,178.0
class07_identity0964_sample05.bmp,7,188.0
class07_identity0470_sample09.bmp,7,179.0
class07_identity0090_sample01.bmp,7,183.0
class07_identity0050_sample05.bmp,7,186.0
class07_identity0161_sample01.bmp,7,173.0
class07_identity0594_sample10.bmp,7,175.0
class07_identity0252_sample03.bmp,7,189.0
class07_identity0599_sample08.bmp,7,173.0
class07_identity0967_sample10.bmp,7,187.0
class07_identity0220_sample01.bmp,7,186.0
class07_identity0829_sample03.bmp,7,190.0
class07_identity0658_sample08.bmp,7,175.0
class07_identity0607_sample03.bmp,7,173.0
class07_identity0717_sample07.bmp,7,178.0
class07_identity0883_sample01.bmp,7,191.0
class07_identity0011_sample06.bmp,7,191.0
class07_identity0220_sample05.bmp,7,185.0
class07_identity0210_sample01.bmp,7,173.0
class07_identity0148_sample05.bmp,7,182.0
class07_identity0910_sample01.bmp,7,173.0
class07_identity0255_sample04.bmp,7,189.0
class07_identity0606_sample04.bmp,7,187.0
class07_identity0128_sample05.bmp,7,174.0
class07_identity0922_sample07.bmp,7,179.0
class07_identity0878_sample04.bmp,7,171.0
class07_identity0208_sample09.bmp,7,186.0
class07_identity0492_sample05.bmp,7,186.0
class07_identity0751_sample02.bmp,7,192.0
class07_identity0213_sample08.bmp,7,172.0
class07_identity0827_sample10.bmp,7,174.0
class07_identity0431_sample01.bmp,7,179.0
class07_identity0738_sample04.bmp,7,173.0
class07_identity0722_sample10.bmp,7,192.0
class07_identity0783_sample06.bmp,7,169.0
class07_identity0124_sample07.bmp,7,179.0
class07_identity0582_sample05.bmp,7,182.0
class07_identity0858_sample04.bmp,7,182.0
class07_identity0625_sample04.bmp,7,178.0
class07_identity0336_sample09.bmp,7,183.0
class07_identity0516_sample10.bmp,7,192.0
class07_identity0162_sample07.bmp,7,189.0
class07_identity0917_sample03.bmp,7,192.0
class07_identity0854_sample10.bmp,7,177.0
class07_identity0544_sample08.bmp,7,173.0
class07_identity0937_sample05.bmp,7,175.0
class07_identity0411_sample09.bmp,7,172.0
class07_identity0397_sample02.bmp,7,173.0
class07_identity0294_sample02.bmp,7,174.0
class07_identity0787_sample08.bmp,7,169.0
class07_identity0350_sample03.bmp,7,188.0
class07_identity0381_sample03.bmp,7,188.0
class07_identity0542_sample01.bmp,7,177.0
class07_identity0751_sample05.bmp,7,188.0
class07_identity0245_sample05.bmp,7,187.0
class07_identity0017_sample03.bmp,7,188.0
class07_identity0703_sample08.bmp,7,176.0
class07_identity0202_sample07.bmp,7,188.0
class07_identity0777_sample03.bmp,7,176.0
class07_identity0138_sample08.bmp,7,176.0
class07_identity0753_sample10.bmp,7,190.0
class07_identity0345_sample04.bmp,7,169.0
class07_identity0280_sample01.bmp,7,180.0
class07_identity0755_sample07.bmp,7,171.0
class07_identity0805_sample03.bmp,7,191.0
class07_identity0224_sample07.bmp,7,184.0
class07_identity0401_sample05.bmp,7,173.0
class07_identity0618_sample10.bmp,7,185.0
class07_identity0572_sample02.bmp,7,188.0
class07_identity0806_sample10.bmp,7,184.0
class07_identity0296_sample05.bmp,7,191.0
class07_identity0562_sample05.bmp,7,189.0
class07_identity0119_sample09.bmp,7,180.0
class07_identity0021_sample05.bmp,7,174.0
class07_identity0628_sample01.bmp,7,181.0
class07_identity0631_sample10.bmp,7,184.0
class07_identity0119_sample06.bmp,7,184.0
class07_identity0280_sample07.bmp,7,173.0
class07_identity0601_sample05.bmp,7,174.0
class07_identity0738_sample09.bmp,7,175.0
class07_identity0595_sample05.bmp,7,176.0
class07_identity0187_sample04.bmp,7,170.0
class07_identity0503_sample07.bmp,7,182.0
class07_identity0194_sample04.bmp,7,169.0
class07_identity0534_sample08.bmp,7,177.0
class07_identity0592_sample09.bmp,7,182.0
class07_identity0604_sample09.bmp,7,176.0
class07_identity0948_sample09.bmp,7,192.0
class07_identity0999_sample04.bmp,7,190.0
class07_identity0598_sample04.bmp,7,175.0
class07_identity0222_sample01.bmp,7,175.0
class07_identity0838_sample01.bmp,7,171.0
class07_identity0788_sample07.bmp,7,174.0
class07_identity0326_sample08.bmp,7,183.0
class07_identity0483_sample02.bmp,7,188.0
class07_identity0506_sample06.bmp,7,184.0
class07_identity0348_sample03.bmp,7,191.0
class07_identity0683_sample09.bmp,7,179.0
class07_identity0329_sample04.bmp,7,183.0
class07_identity0697_sample05.bmp,7,176.0
class07_identity0692_sample02.bmp,7,182.0
class07_identity0641_sample07.bmp,7,181.0
class07_identity0034_sample06.bmp,7,170.0
class07_identity0388_sample02.bmp,7,188.0
class07_identity0001_sample05.bmp,7,192.0
class07_identity0699_sample04.bmp,7,181.0
class07_identity0767_sample10.bmp,7,192.0
class07_identity0848_sample09.bmp,7,179.0
class07_identity0945_sample10.bmp,7,181.0
class07_identity0176_sample02.bmp,7,188.0
class07_identity0312_sample06.bmp,7,192.0
class07_identity0524_sample06.bmp,7,187.0
class07_identity0338_sample01.bmp,7,188.0
class07_identity0770_sample02.bmp,7,186.0
class07_identity0093_sample10.bmp,7,185.0
class07_identity0856_sample09.bmp,7,189.0
class07_identity0491_sample04.bmp,7,191.0
class07_identity0212_sample08.bmp,7,170.0
class07_identity0628_sample05.bmp,7,185.0
class07_identity0755_sample04.bmp,7,172.0
class07_identity0630_sample10.bmp,7,183.0
class07_identity0241_sample04.bmp,7,183.0
class07_identity0591_sample07.bmp,7,170.0
class07_identity0237_sample03.bmp,7,176.0
class07_identity0827_sample06.bmp,7,185.0
class07_identity0908_sample10.bmp,7,186.0
class07_identity0960_sample04.bmp,7,181.0
class07_identity0298_sample06.bmp,7,192.0
class07_identity0132_sample01.bmp,7,170.0
class07_identity0690_sample07.bmp,7,186.0
class07_identity0175_sample10.bmp,7,181.0
class07_identity0937_sample09.bmp,7,185.0
class07_identity0251_sample08.bmp,7,189.0
class07_identity0008_sample05.bmp,7,170.0
class07_identity0428_sample07.bmp,7,175.0
class07_identity0497_sample01.bmp,7,178.0
class07_identity0848_sample07.bmp,7,183.0
class07_identity0299_sample08.bmp,7,181.0
class07_identity0184_sample02.bmp,7,178.0
class07_identity0451_sample10.bmp,7,178.0
class07_identity0284_sample06.bmp,7,183.0
class07_identity0706_sample02.bmp,7,174.0
class07_identity0667_sample04.bmp,7,182.0
class07_identity0788_sample10.bmp,7,178.0
class07_identity0289_sample01.bmp,7,188.0
class07_identity0273_sample05.bmp,7,170.0
class07_identity0289_sample03.bmp,7,191.0
class07_identity0991_sample09.bmp,7,185.0
class07_identity0415_sample01.bmp,7,173.0
class07_identity0527_sample06.bmp,7,183.0
class07_identity0450_sample01.bmp,7,189.0
class07_identity0340_sample07.bmp,7,183.0
class07_identity0813_sample02.bmp,7,171.0
class07_identity0995_sample01.bmp,7,192.0
class07_identity0485_sample07.bmp,7,185.0
class07_identity0150_sample04.bmp,7,172.0
class07_identity0427_sample08.bmp,7,174.0
class07_identity0719_sample02.bmp,7,187.0
class07_identity0678_sample06.bmp,7,191.0
class07_identity0434_sample08.bmp,7,186.0
class07_identity0734_sample08.bmp,7,173.0
class07_identity0654_sample08.bmp,7,181.0
class07_identity0972_sample04.bmp,7,182.0
class07_identity0404_sample02.bmp,7,179.0
class07_identity0616_sample03.bmp,7,183.0
class07_identity0852_sample09.bmp,7,169.0
class07_identity0686_sample04.bmp,7,174.0
class07_identity0123_sample08.bmp,7,183.0
class07_identity0901_sample03.bmp,7,187.0
class07_identity0244_sample07.bmp,7,191.0
class07_identity0162_sample05.bmp,7,175.0
class07_identity0782_sample06.bmp,7,183.0
class07_identity0454_sample07.bmp,7,171.0
class07_identity0637_sample08.bmp,7,177.0
class07_identity0644_sample08.bmp,7,179.0
class07_identity0986_sample06.bmp,7,191.0
class07_identity0537_sample02.bmp,7,189.0
class07_identity0547_sample02.bmp,7,191.0
class07_identity0014_sample10.bmp,7,174.0
class07_identity0178_sample10.bmp,7,191.0
class07_identity0343_sample01.bmp,7,192.0
class07_identity0525_sample10.bmp,7,172.0
class07_identity0447_sample03.bmp,7,171.0
class07_identity0687_sample06.bmp,7,172.0
class07_identity0390_sample05.bmp,7,191.0
class07_identity0238_sample02.bmp,7,183.0
class07_identity0731_sample03.bmp,7,189.0
class07_identity0457_sample05.bmp,7,180.0
class07_identity0258_sample09.bmp,7,171.0
class07_identity0093_sample08.bmp,7,185.0
class07_identity0174_sample10.bmp,7,191.0
class07_identity0272_sample06.bmp,7,181.0
class07_identity0064_sample04.bmp,7,192.0
class07_identity0546_sample03.bmp,7,185.0
class07_identity0161_sample07.bmp,7,188.0
class07_identity0189_sample08.bmp,7,174.0
class07_identity0330_sample09.bmp,7,181.0
class07_identity0543_sample04.bmp,7,186.0
class07_identity0860_sample01.bmp,7,181.0
class07_identity0555_sample06.bmp,7,170.0
class07_identity0157_sample10.bmp,7,174.0
class07_identity0193_sample06.bmp,7,179.0
class07_identity0195_sample07.bmp,7,187.0
class07_identity0127_sample01.bmp,7,190.0
class07_identity0430_sample08.bmp,7,173.0
class07_identity0402_sample06.bmp,7,174.0
class07_identity0137_sample05.bmp,7,173.0
class07_identity0897_sample08.bmp,7,174.0
class07_identity0690_sample10.bmp,7,191.0
class07_identity0252_sample06.bmp,7,170.0
class07_identity0352_sample05.bmp,7,182.0
class07_identity0355_sample08.bmp,7,178.0
class07_identity0488_sample05.bmp,7,178.0
class07_identity0394_sample08.bmp,7,192.0
class07_identity0484_sample04.bmp,7,183.0
class07_identity0324_sample09.bmp,7,178.0
class07_identity0178_sample06.bmp,7,189.0
class07_identity0209_sample08.bmp,7,174.0
class07_identity0637_sample01.bmp,7,172.0
class07_identity0799_sample04.bmp,7,173.0
class07_identity0743_sample07.bmp,7,175.0
class07_identity0014_sample06.bmp,7,169.0
class07_identity0613_sample10.bmp,7,188.0
class07_identity0218_sample08.bmp,7,177.0
class07_identity0165_sample03.bmp,7,169.0
class07_identity0724_sample07.bmp,7,183.0
class07_identity0006_sample07.bmp,7,184.0
class07_identity0507_sample01.bmp,7,184.0
class07_identity0947_sample01.bmp,7,186.0
class07_identity0701_sample05.bmp,7,169.0
class07_identity0917_sample09.bmp,7,188.0
class07_identity0537_sample09.bmp,7,184.0
class07_identity0543_sample06.bmp,7,176.0
class07_identity0755_sample09.bmp,7,175.0
class07_identity0790_sample02.bmp,7,187.0
class07_identity0303_sample10.bmp,7,190.0
class07_identity0872_sample10.bmp,7,184.0
class07_identity0253_sample09.bmp,7,183.0
class07_identity0517_sample01.bmp,7,182.0
class07_identity0649_sample06.bmp,7,183.0
class07_identity0356_sample03.bmp,7,171.0
class07_identity0141_sample04.bmp,7,188.0
class07_identity0483_sample06.bmp,7,188.0
class07_identity0562_sample02.bmp,7,169.0
class07_identity0704_sample04.bmp,7,176.0
class07_identity0180_sample03.bmp,7,186.0
class07_identity0993_sample02.bmp,7,177.0
class07_identity0862_sample05.bmp,7,188.0
class07_identity0776_sample02.bmp,7,189.0
class07_identity0509_sample07.bmp,7,186.0
class07_identity0037_sample08.bmp,7,175.0
class07_identity0912_sample03.bmp,7,170.0
class07_identity0038_sample07.bmp,7,174.0
class07_identity0191_sample04.bmp,7,173.0
class07_identity0817_sample02.bmp,7,170.0
class07_identity0005_sample06.bmp,7,189.0
class07_identity0586_sample10.bmp,7,180.0
class07_identity0615_sample07.bmp,7,170.0
class07_identity0018_sample02.bmp,7,173.0
class07_identity0747_sample09.bmp,7,170.0
class07_identity0179_sample05.bmp,7,190.0
class07_identity0150_sample08.bmp,7,187.0
class07_identity0790_sample03.bmp,7,188.0
class07_identity0565_sample08.bmp,7,178.0
class07_identity0894_sample06.bmp,7,179.0
class07_identity0613_sample08.bmp,7,171.0
class07_identity0091_sample02.bmp,7,170.0
class07_identity0705_sample06.bmp,7,172.0
class07_identity0261_sample09.bmp,7,182.0
class07_identity0842_sample04.bmp,7,174.0
class07_identity0818_sample08.bmp,7,174.0
class07_identity0297_sample07.bmp,7,190.0
class07_identity0033_sample02.bmp,7,178.0
class07_identity0237_sample08.bmp,7,188.0
class07_identity0160_sample08.bmp,7,190.0
class07_identity0081_sample03.bmp,7,191.0
class07_identity0107_sample07.bmp,7,191.0
class07_identity0527_sample03.bmp,7,188.0
class07_identity0889_sample03.bmp,7,187.0
class07_identity0667_sample07.bmp,7,186.0
class07_identity0507_sample10.bmp,7,174.0
class07_identity0558_sample03.bmp,7,183.0
class07_identity0017_sample09.bmp,7,192.0
class07_identity0324_sample10.bmp,7,187.0
class07_identity0816_sample09.bmp,7,180.0
class07_identity0025_sample04.bmp,7,170.0
class07_identity0919_sample09.bmp,7,171.0
class07_identity0604_sample08.bmp,7,178.0
class07_identity0376_sample09.bmp,7,179.0
class07_identity0093_sample09.bmp,7,180.0
class07_identity0592_sample10.bmp,7,181.0
class07_identity0875_sample04.bmp,7,171.0
class07_identity0612_sample09.bmp,7,182.0
class07_identity0356_sample04.bmp,7,186.0
class07_identity0077_sample02.bmp,7,171.0
class07_identity0421_sample04.bmp,7,178.0
class07_identity0090_sample08.bmp,7,184.0
class07_identity0716_sample04.bmp,7,173.0
class07_identity0408_sample07.bmp,7,172.0
class07_identity0739_sample05.bmp,7,191.0
class07_identity0717_sample10.bmp,7,177.0
class07_identity0471_sample05.bmp,7,179.0
class07_identity0416_sample05.bmp,7,185.0
class07_identity0662_sample02.bmp,7,182.0
class07_identity0639_sample01.bmp,7,185.0
class07_identity0533_sample02.bmp,7,175.0
class07_identity0039_sample03.bmp,7,191.0
class07_identity0950_sample10.bmp,7,175.0
class07_identity0325_sample08.bmp,7,188.0
class07_identity0554_sample10.bmp,7,170.0
class07_identity0498_sample10.bmp,7,172.0
class07_identity0769_sample08.bmp,7,187.0
class07_identity0768_sample06.bmp,7,192.0
class07_identity0449_sample03.bmp,7,189.0
class07_identity0329_sample08.bmp,7,185.0
class07_identity0490_sample07.bmp,7,171.0
class07_identity0943_sample07.bmp,7,184.0
class07_identity0933_sample07.bmp,7,192.0
class07_identity0336_sample08.bmp,7,191.0
class07_identity0253_sample02.bmp,7,188.0
class07_identity0341_sample01.bmp,7,191.0
class07_identity0547_sample10.bmp,7,178.0
class07_identity0939_sample01.bmp,7,182.0
class07_identity0063_sample06.bmp,7,188.0
class07_identity0298_sample10.bmp,7,179.0
class07_identity0260_sample07.bmp,7,177.0
class07_identity0083_sample02.bmp,7,185.0
class07_identity0869_sample06.bmp,7,187.0
class07_identity0067_sample10.bmp,7,188.0
class07_identity0820_sample03.bmp,7,180.0
class07_identity0306_sample05.bmp,7,173.0
class07_identity0742_sample07.bmp,7,188.0
class07_identity0073_sample03.bmp,7,187.0
class07_identity0683_sample04.bmp,7,184.0
class07_identity0442_sample03.bmp,7,185.0
class07_identity0261_sample01.bmp,7,192.0
class07_identity0464_sample10.bmp,7,189.0
class07_identity0861_sample03.bmp,7,184.0
class07_identity0512_sample09.bmp,7,184.0
class07_identity0615_sample08.bmp,7,174.0
class07_identity0471_sample09.bmp,7,188.0
class07_identity0802_sample08.bmp,7,176.0
class07_identity0181_sample06.bmp,7,191.0
class07_identity0794_sample01.bmp,7,178.0
class07_identity0925_sample06.bmp,7,175.0
class07_identity0692_sample08.bmp,7,169.0
class07_identity0088_sample08.bmp,7,172.0
class07_identity0449_sample06.bmp,7,169.0
class07_identity0949_sample06.bmp,7,183.0
class07_identity0941_sample05.bmp,7,189.0
class07_identity0240_sample05.bmp,7,172.0
class07_identity0506_sample04.bmp,7,192.0
class07_identity0442_sample09.bmp,7,175.0
class07_identity0711_sample04.bmp,7,188.0
class07_identity0800_sample03.bmp,7,182.0
class07_identity0521_sample04.bmp,7,182.0
class07_identity0965_sample03.bmp,7,170.0
class07_identity0882_sample03.bmp,7,179.0
class07_identity0466_sample07.bmp,7,180.0
class07_identity0384_sample09.bmp,7,186.0
class07_identity0371_sample04.bmp,7,189.0
class07_identity0177_sample04.bmp,7,175.0
class07_identity0083_sample05.bmp,7,169.0
class07_identity0150_sample09.bmp,7,189.0
class07_identity0477_sample10.bmp,7,175.0
class07_identity0801_sample01.bmp,7,191.0
class07_identity0131_sample08.bmp,7,178.0
class07_identity0905_sample02.bmp,7,177.0
class07_identity0739_sample09.bmp,7,171.0
class07_identity0989_sample10.bmp,7,178.0
class07_identity0410_sample03.bmp,7,178.0
class07_identity0856_sample04.bmp,7,185.0
class07_identity0686_sample03.bmp,7,186.0
class07_identity0975_sample10.bmp,7,179.0
class07_identity0055_sample06.bmp,7,169.0
class07_identity0638_sample02.bmp,7,172.0
class07_identity0683_sample06.bmp,7,190.0
class07_identity0908_sample05.bmp,7,179.0
class07_identity0019_sample08.bmp,7,179.0
class07_identity0780_sample06.bmp,7,181.0
class07_identity0189_sample03.bmp,7,192.0
class07_identity0952_sample10.bmp,7,187.0
class07_identity0559_sample06.bmp,7,188.0
class07_identity0270_sample04.bmp,7,169.0
class07_identity0668_sample07.bmp,7,174.0
class07_identity0888_sample01.bmp,7,175.0
class07_identity0789_sample10.bmp,7,179.0
class07_identity0594_sample09.bmp,7,179.0
